Source_id,Source_url,Brand,Location,Gold_type,Buy_price,Sell_price,Unit,crawl_time
"16","https://giavang.org/trong-nuoc/sjc/","SJC","Bạc Liêu","Nữ trang 61%","82.268","89.768","x1000đ/lượng","2025-11-21T21:03:47.244012600"
"16","https://giavang.org/trong-nuoc/sjc/","SJC","Bạc Liêu","Nữ trang 58,3%","78.301","85.801","x1000đ/lượng","2025-11-21T21:03:47.244012600"
"16","https://giavang.org/trong-nuoc/sjc/","SJC","Bạc Liêu","Nữ trang 41,7%","53.913","61.413","x1000đ/lượng","2025-11-21T21:03:47.244012600"
"16","https://giavang.org/trong-nuoc/sjc/","SJC","Bạc Liêu","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:47.244012600"
"16","https://giavang.org/trong-nuoc/sjc/","SJC","Bạc Liêu","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:47.244012600"
"16","https://giavang.org/trong-nuoc/sjc/","SJC","Bạc Liêu","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:47.244012600"
"16","https://giavang.org/trong-nuoc/sjc/","SJC","Bạc Liêu","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:47.244012600"
"16","https://giavang.org/trong-nuoc/sjc/","SJC","Bạc Liêu","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:47.244012600"
"16","https://giavang.org/trong-nuoc/sjc/","SJC","Bạc Liêu","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:47.244012600"
"16","https://giavang.org/trong-nuoc/sjc/","SJC","Bạc Liêu","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:47.244012600"
"16","https://giavang.org/trong-nuoc/sjc/","SJC","Bạc Liêu","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:47.244012600"
"16","https://giavang.org/trong-nuoc/sjc/","SJC","Bạc Liêu","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:47.244012600"
"16","https://giavang.org/trong-nuoc/sjc/","SJC","Bạc Liêu","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:47.244012600"
"16","https://giavang.org/trong-nuoc/sjc/","SJC","Bạc Liêu","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:47.244012600"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng SJC 5 chỉ","147.800","149.820","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng SJC 0.5 chỉ, 1 chỉ, 2 chỉ","147.800","149.830","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng nhẫn SJC 99,99% 1 chỉ, 2 chỉ, 5 chỉ","145.400","147.900","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng nhẫn SJC 99,99% 0.5 chỉ, 0.3 chỉ","145.400","148.000","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Nữ trang 99,99%","143.900","146.900","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Nữ trang 99%","140.946","145.446","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Nữ trang 75%","102.836","110.336","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Nữ trang 68%","92.552","100.052","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Nữ trang 61%","82.268","89.768","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Nữ trang 58,3%","78.301","85.801","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Nữ trang 41,7%","53.913","61.413","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"17","https://giavang.org/trong-nuoc/sjc/","SJC","Cà Mau","Vàng SJC 1L, 10L, 1KG","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:49.021597800"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Nhẫn Trơn PNJ 999.9","146.100","149.100","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng Kim Bảo 999.9","146.100","149.100","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng Phúc Lộc Tài 999.9","146.100","149.100","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng nữ trang 999.9","142.400","148.600","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng nữ trang 999","142.250","148.450","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng nữ trang 9920","141.210","147.410","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng nữ trang 99","140.910","147.110","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 916 (22K)","129.920","136.120","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 750 (18K)","102.150","111.450","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 680 (16.3K)","91.750","101.050","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 650 (15.6K)","87.290","96.590","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 610 (14.6K)","81.350","90.650","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 585 (14K)","77.630","86.930","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 416 (10K)","52.520","61.820","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 375 (9K)","46.430","55.730","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 333 (8K)","40.180","49.480","x1000đ/lượng","2025-11-21T21:03:50.809430700"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","SJC Lẻ","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","AVPL","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nhẫn tròn 999 Hưng Thịnh Vượng","146.200","149.200","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99.99","145.200","148.700","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99.9","145.000","148.500","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99","144.300","148.250","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","SJC Lẻ","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","AVPL","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nhẫn tròn 999 Hưng Thịnh Vượng","146.200","149.200","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99.99","145.200","148.700","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99.9","145.000","148.500","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99","144.300","148.250","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","SJC Lẻ","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","AVPL","147.800","149.800","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nhẫn tròn 999 Hưng Thịnh Vượng","146.200","149.200","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99.99","145.200","148.700","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99.9","145.000","148.500","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99","144.300","148.250","x1000đ/lượng","2025-11-21T21:03:52.980523100"
"20","https://giavang.org/trong-nuoc/bao-tin-minh-chau/","Bảo Tín Minh Châu","Hà Nội","VRTL-Vàng miếng 999.9 (24k)","147.000","150.000","x1000đ/lượng","2025-11-21T21:03:54.960125700"
"20","https://giavang.org/trong-nuoc/bao-tin-minh-chau/","Bảo Tín Minh Châu","Hà Nội","Nhẫn tròn trơn 999.9 (24k)","147.000","150.000","x1000đ/lượng","2025-11-21T21:03:54.960125700"
"20","https://giavang.org/trong-nuoc/bao-tin-minh-chau/","Bảo Tín Minh Châu","Hà Nội","Quà Mừng Vàng-Quà mừng bản vị vàng 999.9 (24k)","147.000","150.000","x1000đ/lượng","2025-11-21T21:03:54.960125700"
"20","https://giavang.org/trong-nuoc/bao-tin-minh-chau/","Bảo Tín Minh Châu","Hà Nội","Vàng SJC-Vàng miếng 999.9 (24k)","148.300","149.800","x1000đ/lượng","2025-11-21T21:03:54.960125700"
"20","https://giavang.org/trong-nuoc/bao-tin-minh-chau/","Bảo Tín Minh Châu","Hà Nội","Vàng BTMC-Trang sức bằng Vàng Rồng Thăng Long 999.9 (24k)","145.300","148.600","x1000đ/lượng","2025-11-21T21:03:54.960125700"
"20","https://giavang.org/trong-nuoc/bao-tin-minh-chau/","Bảo Tín Minh Châu","Hà Nội","Trang sức bằng Vàng Rồng Thăng Long 99.9 (24k)","145.200","148.500","x1000đ/lượng","2025-11-21T21:03:54.960125700"
"20","https://giavang.org/trong-nuoc/bao-tin-minh-chau/","Bảo Tín Minh Châu","Hà Nội","Vàng Thị Trường-Vàng 999.9 (24k)","140.400","-","x1000đ/lượng","2025-11-21T21:03:54.960125700"
"21","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hà Nội","Kim Gia Bảo nhẫn ép vỉ","147.000","150.000","x1000đ/lượng","2025-11-21T21:03:57.011743800"
"21","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hà Nội","Vàng miếng SJC","148.400","149.800","x1000đ/lượng","2025-11-21T21:03:57.011743800"
"21","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hà Nội","Nhẫn ép vỉ Vàng Rồng Thăng Long","147.000","-","x1000đ/lượng","2025-11-21T21:03:57.011743800"
"21","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hà Nội","Kim Gia Bảo đồng xu","147.000","150.000","x1000đ/lượng","2025-11-21T21:03:57.011743800"
"21","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hà Nội","Vàng 999.9","145.300","148.600","x1000đ/lượng","2025-11-21T21:03:57.011743800"
"21","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hà Nội","Vàng 99.9","145.200","148.500","x1000đ/lượng","2025-11-21T21:03:57.011743800"
"21","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hà Nội","Tiểu Kim Cát - 0,3 chỉ","44.100","45.000","x1000đ/lượng","2025-11-21T21:03:57.011743800"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Vàng miếng SJC","146.800","149.800","x1000đ/lượng","2025-11-21T21:03:58.635831400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Nhẫn tròn Phú Quý (24K 999.9)","146.500","149.500","x1000đ/lượng","2025-11-21T21:03:58.635831400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Phú Quý 1 Lượng 999.9","146.500","149.500","x1000đ/lượng","2025-11-21T21:03:58.635831400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Phú Quý 1 Lượng 99.9","146.400","149.400","x1000đ/lượng","2025-11-21T21:03:58.635831400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","","146.000","149.000","x1000đ/lượng","2025-11-21T21:03:58.635831400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Vàng trang sức 999","145.900","148.900","x1000đ/lượng","2025-11-21T21:03:58.635831400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Vàng trang sức 99","144.540","147.510","x1000đ/lượng","2025-11-21T21:03:58.635831400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Vàng trang sức 98","143.080","146.020","x1000đ/lượng","2025-11-21T21:03:58.635831400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Vàng 999.9 phi SJC","140.000","-","x1000đ/lượng","2025-11-21T21:03:58.635831400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Vàng 999.0 phi SJC","139.900","-","x1000đ/lượng","2025-11-21T21:03:58.635831400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","","1.881","1.939","x1000đ/lượng","2025-11-21T21:03:58.635831400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Đồng bạc mỹ nghệ 99.9","1.881","2.213","x1000đ/lượng","2025-11-21T21:03:58.635831400"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Nhẫn Trơn PNJ 999.9","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng Kim Bảo 999.9","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng Phúc Lộc Tài 999.9","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng nữ trang 999.9","142.400","148.600","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng nữ trang 999","142.250","148.450","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng nữ trang 9920","141.210","147.410","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng nữ trang 99","140.910","147.110","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 916 (22K)","129.920","136.120","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 750 (18K)","102.150","111.450","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 680 (16.3K)","91.750","101.050","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 650 (15.6K)","87.290","96.590","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 610 (14.6K)","81.350","90.650","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 585 (14K)","77.630","86.930","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 416 (10K)","52.520","61.820","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 375 (9K)","46.430","55.730","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 333 (8K)","40.180","49.480","x1000đ/lượng","2025-11-21T21:04:00.502783500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","SJC Lẻ","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","AVPL","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nhẫn tròn 999 Hưng Thịnh Vượng","146.200","149.200","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99.99","145.200","148.700","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99.9","145.000","148.500","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99","144.300","148.250","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","SJC Lẻ","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","AVPL","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nhẫn tròn 999 Hưng Thịnh Vượng","146.200","149.200","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99.99","145.200","148.700","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99.9","145.000","148.500","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99","144.300","148.250","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","SJC Lẻ","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","AVPL","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nhẫn tròn 999 Hưng Thịnh Vượng","146.200","149.200","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99.99","145.200","148.700","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99.9","145.000","148.500","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99","144.300","148.250","x1000đ/lượng","2025-11-21T21:04:02.803931900"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.100","149.100","x1000đ/lượng","2025-11-21T21:04:04.647460100"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","147.800","149.800","x1000đ/lượng","2025-11-21T21:04:04.647460100"
